time_step,method,feature_mode,num_pedestrians,num_clusters,noise_ratio,raw_dbscan_num_clusters,raw_dbscan_noise_ratio,used_fallback,runtime_sec,eps,min_samples,window_size,momentum_alpha,position_weight,motion_weight
3670,dbscan_kmeans_fallback,momentum,27,6,0.3333333333333333,6,0.3333333333333333,0,0.0005803108215332031,0.8,2,5,0.7,1.0,1.0
3680,dbscan_kmeans_fallback,momentum,27,7,0.2962962962962963,7,0.2962962962962963,0,0.0005688667297363281,0.8,2,5,0.7,1.0,1.0
3690,dbscan_kmeans_fallback,momentum,29,6,0.27586206896551724,6,0.27586206896551724,0,0.0005764961242675781,0.8,2,5,0.7,1.0,1.0
3700,dbscan_kmeans_fallback,momentum,30,6,0.26666666666666666,6,0.26666666666666666,0,0.0006182193756103516,0.8,2,5,0.7,1.0,1.0
3710,dbscan_kmeans_fallback,momentum,32,5,0.375,5,0.375,0,0.0005843639373779297,0.8,2,5,0.7,1.0,1.0
3720,dbscan_kmeans_fallback,momentum,35,5,0.3142857142857143,5,0.3142857142857143,0,0.0005700588226318359,0.8,2,5,0.7,1.0,1.0
3730,dbscan_kmeans_fallback,momentum,36,7,0.3055555555555556,7,0.3055555555555556,0,0.0005815029144287109,0.8,2,5,0.7,1.0,1.0
3740,dbscan_kmeans_fallback,momentum,35,8,0.37142857142857144,8,0.37142857142857144,0,0.0005927085876464844,0.8,2,5,0.7,1.0,1.0
3750,dbscan_kmeans_fallback,momentum,32,7,0.40625,7,0.40625,0,0.0005717277526855469,0.8,2,5,0.7,1.0,1.0
3760,dbscan_kmeans_fallback,momentum,32,7,0.40625,7,0.40625,0,0.0005862712860107422,0.8,2,5,0.7,1.0,1.0
3770,dbscan_kmeans_fallback,momentum,32,8,0.34375,8,0.34375,0,0.0006403923034667969,0.8,2,5,0.7,1.0,1.0
3780,dbscan_kmeans_fallback,momentum,31,8,0.2903225806451613,8,0.2903225806451613,0,0.0005805492401123047,0.8,2,5,0.7,1.0,1.0
3790,dbscan_kmeans_fallback,momentum,34,9,0.29411764705882354,9,0.29411764705882354,0,0.0005738735198974609,0.8,2,5,0.7,1.0,1.0
3800,dbscan_kmeans_fallback,momentum,34,9,0.29411764705882354,9,0.29411764705882354,0,0.0005724430084228516,0.8,2,5,0.7,1.0,1.0
3810,dbscan_kmeans_fallback,momentum,34,8,0.29411764705882354,8,0.29411764705882354,0,0.000579833984375,0.8,2,5,0.7,1.0,1.0
3820,dbscan_kmeans_fallback,momentum,34,8,0.2647058823529412,8,0.2647058823529412,0,0.0005800724029541016,0.8,2,5,0.7,1.0,1.0
3830,dbscan_kmeans_fallback,momentum,34,8,0.2647058823529412,8,0.2647058823529412,0,0.0006186962127685547,0.8,2,5,0.7,1.0,1.0
3840,dbscan_kmeans_fallback,momentum,33,8,0.24242424242424243,8,0.24242424242424243,0,0.0005679130554199219,0.8,2,5,0.7,1.0,1.0
3850,dbscan_kmeans_fallback,momentum,32,8,0.25,8,0.25,0,0.0005767345428466797,0.8,2,5,0.7,1.0,1.0
3860,dbscan_kmeans_fallback,momentum,32,7,0.25,7,0.25,0,0.0005636215209960938,0.8,2,5,0.7,1.0,1.0
3870,dbscan_kmeans_fallback,momentum,31,6,0.25806451612903225,6,0.25806451612903225,0,0.0005662441253662109,0.8,2,5,0.7,1.0,1.0
3880,dbscan_kmeans_fallback,momentum,30,5,0.3333333333333333,5,0.3333333333333333,0,0.0005788803100585938,0.8,2,5,0.7,1.0,1.0
3890,dbscan_kmeans_fallback,momentum,28,6,0.32142857142857145,6,0.32142857142857145,0,0.0006124973297119141,0.8,2,5,0.7,1.0,1.0
3900,dbscan_kmeans_fallback,momentum,30,7,0.26666666666666666,7,0.26666666666666666,0,0.0005841255187988281,0.8,2,5,0.7,1.0,1.0
3910,dbscan_kmeans_fallback,momentum,30,7,0.3,7,0.3,0,0.0005676746368408203,0.8,2,5,0.7,1.0,1.0
3920,dbscan_kmeans_fallback,momentum,30,7,0.3,7,0.3,0,0.0005998611450195312,0.8,2,5,0.7,1.0,1.0
3930,dbscan_kmeans_fallback,momentum,30,7,0.3333333333333333,7,0.3333333333333333,0,0.0005636215209960938,0.8,2,5,0.7,1.0,1.0
3940,dbscan_kmeans_fallback,momentum,30,8,0.36666666666666664,8,0.36666666666666664,0,0.0005700588226318359,0.8,2,5,0.7,1.0,1.0
3950,dbscan_kmeans_fallback,momentum,31,6,0.41935483870967744,6,0.41935483870967744,0,0.0009999275207519531,0.8,2,5,0.7,1.0,1.0
3960,dbscan_kmeans_fallback,momentum,31,6,0.3870967741935484,6,0.3870967741935484,0,0.0006208419799804688,0.8,2,5,0.7,1.0,1.0
3970,dbscan_kmeans_fallback,momentum,31,6,0.3870967741935484,6,0.3870967741935484,0,0.0006573200225830078,0.8,2,5,0.7,1.0,1.0
3980,dbscan_kmeans_fallback,momentum,30,6,0.4666666666666667,6,0.4666666666666667,0,0.0006387233734130859,0.8,2,5,0.7,1.0,1.0
3990,dbscan_kmeans_fallback,momentum,31,6,0.3870967741935484,6,0.3870967741935484,0,0.0006170272827148438,0.8,2,5,0.7,1.0,1.0
4000,dbscan_kmeans_fallback,momentum,30,8,0.36666666666666664,8,0.36666666666666664,0,0.0006420612335205078,0.8,2,5,0.7,1.0,1.0
4010,dbscan_kmeans_fallback,momentum,27,6,0.48148148148148145,6,0.48148148148148145,0,0.0006837844848632812,0.8,2,5,0.7,1.0,1.0
4020,dbscan_kmeans_fallback,momentum,27,6,0.48148148148148145,6,0.48148148148148145,0,0.0006411075592041016,0.8,2,5,0.7,1.0,1.0
4030,dbscan_kmeans_fallback,momentum,27,6,0.48148148148148145,6,0.48148148148148145,0,0.0006151199340820312,0.8,2,5,0.7,1.0,1.0
4040,dbscan_kmeans_fallback,momentum,25,5,0.56,5,0.56,0,0.0005726814270019531,0.8,2,5,0.7,1.0,1.0
4050,dbscan_kmeans_fallback,momentum,24,5,0.5416666666666666,5,0.5416666666666666,0,0.000583648681640625,0.8,2,5,0.7,1.0,1.0
4060,dbscan_kmeans_fallback,momentum,25,6,0.48,6,0.48,0,0.0006182193756103516,0.8,2,5,0.7,1.0,1.0
4070,dbscan_kmeans_fallback,momentum,25,6,0.44,6,0.44,0,0.0006825923919677734,0.8,2,5,0.7,1.0,1.0
4080,dbscan_kmeans_fallback,momentum,25,6,0.44,6,0.44,0,0.0005576610565185547,0.8,2,5,0.7,1.0,1.0
4090,dbscan_kmeans_fallback,momentum,26,5,0.46153846153846156,5,0.46153846153846156,0,0.0005671977996826172,0.8,2,5,0.7,1.0,1.0
4100,dbscan_kmeans_fallback,momentum,24,6,0.3333333333333333,6,0.3333333333333333,0,0.0005900859832763672,0.8,2,5,0.7,1.0,1.0
4110,dbscan_kmeans_fallback,momentum,21,6,0.2857142857142857,6,0.2857142857142857,0,0.0005688667297363281,0.8,2,5,0.7,1.0,1.0
4120,dbscan_kmeans_fallback,momentum,22,6,0.3181818181818182,6,0.3181818181818182,0,0.0005719661712646484,0.8,2,5,0.7,1.0,1.0
4130,dbscan_kmeans_fallback,momentum,22,6,0.3181818181818182,6,0.3181818181818182,0,0.0005981922149658203,0.8,2,5,0.7,1.0,1.0
4140,dbscan_kmeans_fallback,momentum,21,6,0.2857142857142857,6,0.2857142857142857,0,0.0005662441253662109,0.8,2,5,0.7,1.0,1.0
4150,dbscan_kmeans_fallback,momentum,21,6,0.23809523809523808,6,0.23809523809523808,0,0.0005583763122558594,0.8,2,5,0.7,1.0,1.0
4160,dbscan_kmeans_fallback,momentum,22,6,0.2727272727272727,6,0.2727272727272727,0,0.000560760498046875,0.8,2,5,0.7,1.0,1.0
4170,dbscan_kmeans_fallback,momentum,21,6,0.2857142857142857,6,0.2857142857142857,0,0.0005776882171630859,0.8,2,5,0.7,1.0,1.0
4180,dbscan_kmeans_fallback,momentum,21,6,0.3333333333333333,6,0.3333333333333333,0,0.0005536079406738281,0.8,2,5,0.7,1.0,1.0
4190,dbscan_kmeans_fallback,momentum,19,5,0.3684210526315789,5,0.3684210526315789,0,0.0006103515625,0.8,2,5,0.7,1.0,1.0
4200,dbscan_kmeans_fallback,momentum,18,5,0.3333333333333333,5,0.3333333333333333,0,0.0005609989166259766,0.8,2,5,0.7,1.0,1.0
4210,dbscan_kmeans_fallback,momentum,19,5,0.3684210526315789,5,0.3684210526315789,0,0.0005846023559570312,0.8,2,5,0.7,1.0,1.0
4220,dbscan_kmeans_fallback,momentum,19,6,0.3684210526315789,6,0.3684210526315789,0,0.0005578994750976562,0.8,2,5,0.7,1.0,1.0
4230,dbscan_kmeans_fallback,momentum,20,5,0.5,5,0.5,0,0.0005667209625244141,0.8,2,5,0.7,1.0,1.0
4240,dbscan_kmeans_fallback,momentum,20,6,0.4,6,0.4,0,0.0005702972412109375,0.8,2,5,0.7,1.0,1.0
4250,dbscan_kmeans_fallback,momentum,21,6,0.42857142857142855,6,0.42857142857142855,0,0.0006153583526611328,0.8,2,5,0.7,1.0,1.0
4260,dbscan_kmeans_fallback,momentum,21,6,0.38095238095238093,6,0.38095238095238093,0,0.0008525848388671875,0.8,2,5,0.7,1.0,1.0
4270,dbscan_kmeans_fallback,momentum,20,5,0.45,5,0.45,0,0.0009531974792480469,0.8,2,5,0.7,1.0,1.0
4280,dbscan_kmeans_fallback,momentum,21,4,0.5714285714285714,4,0.5714285714285714,0,0.0009713172912597656,0.8,2,5,0.7,1.0,1.0
4290,dbscan_kmeans_fallback,momentum,21,4,0.5714285714285714,4,0.5714285714285714,0,0.0009045600891113281,0.8,2,5,0.7,1.0,1.0
4300,dbscan_kmeans_fallback,momentum,23,5,0.5217391304347826,5,0.5217391304347826,0,0.0009491443634033203,0.8,2,5,0.7,1.0,1.0
4310,dbscan_kmeans_fallback,momentum,23,6,0.43478260869565216,6,0.43478260869565216,0,0.00101470947265625,0.8,2,5,0.7,1.0,1.0
4320,dbscan_kmeans_fallback,momentum,22,6,0.4090909090909091,6,0.4090909090909091,0,0.0006744861602783203,0.8,2,5,0.7,1.0,1.0
4330,dbscan_kmeans_fallback,momentum,22,6,0.4090909090909091,6,0.4090909090909091,0,0.0006256103515625,0.8,2,5,0.7,1.0,1.0
4340,dbscan_kmeans_fallback,momentum,21,6,0.38095238095238093,6,0.38095238095238093,0,0.0005965232849121094,0.8,2,5,0.7,1.0,1.0
4350,dbscan_kmeans_fallback,momentum,21,6,0.38095238095238093,6,0.38095238095238093,0,0.0005617141723632812,0.8,2,5,0.7,1.0,1.0
4360,dbscan_kmeans_fallback,momentum,21,7,0.3333333333333333,7,0.3333333333333333,0,0.0005774497985839844,0.8,2,5,0.7,1.0,1.0
4370,dbscan_kmeans_fallback,momentum,21,6,0.3333333333333333,6,0.3333333333333333,0,0.0005664825439453125,0.8,2,5,0.7,1.0,1.0
4380,dbscan_kmeans_fallback,momentum,20,6,0.35,6,0.35,0,0.0005643367767333984,0.8,2,5,0.7,1.0,1.0
4390,dbscan_kmeans_fallback,momentum,20,5,0.45,5,0.45,0,0.0005640983581542969,0.8,2,5,0.7,1.0,1.0
4400,dbscan_kmeans_fallback,momentum,18,4,0.5555555555555556,4,0.5555555555555556,0,0.0005686283111572266,0.8,2,5,0.7,1.0,1.0
4410,dbscan_kmeans_fallback,momentum,17,3,0.6470588235294118,3,0.6470588235294118,0,0.0005543231964111328,0.8,2,5,0.7,1.0,1.0
4420,dbscan_kmeans_fallback,momentum,19,2,0.7894736842105263,2,0.7894736842105263,0,0.0005717277526855469,0.8,2,5,0.7,1.0,1.0
4430,dbscan_kmeans_fallback,momentum,19,3,0.6842105263157895,3,0.6842105263157895,0,0.0005526542663574219,0.8,2,5,0.7,1.0,1.0
4440,dbscan_kmeans_fallback,momentum,19,3,0.6842105263157895,3,0.6842105263157895,0,0.0005815029144287109,0.8,2,5,0.7,1.0,1.0
4450,dbscan_kmeans_fallback,momentum,18,3,0.6666666666666666,3,0.6666666666666666,0,0.0005586147308349609,0.8,2,5,0.7,1.0,1.0
4460,dbscan_kmeans_fallback,momentum,17,4,0.5294117647058824,4,0.5294117647058824,0,0.0005590915679931641,0.8,2,5,0.7,1.0,1.0
4470,dbscan_kmeans_fallback,momentum,16,3,0.625,3,0.625,0,0.0005712509155273438,0.8,2,5,0.7,1.0,1.0
4480,dbscan_kmeans_fallback,momentum,15,3,0.6,3,0.6,0,0.0005631446838378906,0.8,2,5,0.7,1.0,1.0
4490,dbscan_kmeans_fallback,momentum,16,3,0.625,3,0.625,0,0.0005691051483154297,0.8,2,5,0.7,1.0,1.0
4500,dbscan_kmeans_fallback,momentum,17,3,0.5882352941176471,3,0.5882352941176471,0,0.0005631446838378906,0.8,2,5,0.7,1.0,1.0
4510,dbscan_kmeans_fallback,momentum,18,4,0.5,4,0.5,0,0.0005786418914794922,0.8,2,5,0.7,1.0,1.0
4520,dbscan_kmeans_fallback,momentum,18,4,0.5,4,0.5,0,0.0005548000335693359,0.8,2,5,0.7,1.0,1.0
4530,dbscan_kmeans_fallback,momentum,21,5,0.47619047619047616,5,0.47619047619047616,0,0.0005688667297363281,0.8,2,5,0.7,1.0,1.0
4540,dbscan_kmeans_fallback,momentum,20,5,0.45,5,0.45,0,0.000560760498046875,0.8,2,5,0.7,1.0,1.0
4550,dbscan_kmeans_fallback,momentum,19,4,0.5263157894736842,4,0.5263157894736842,0,0.0005676746368408203,0.8,2,5,0.7,1.0,1.0
4560,dbscan_kmeans_fallback,momentum,19,3,0.631578947368421,3,0.631578947368421,0,0.0006864070892333984,0.8,2,5,0.7,1.0,1.0
4570,dbscan_kmeans_fallback,momentum,21,6,0.3333333333333333,6,0.3333333333333333,0,0.0006108283996582031,0.8,2,5,0.7,1.0,1.0
4580,dbscan_kmeans_fallback,momentum,21,6,0.2857142857142857,6,0.2857142857142857,0,0.0006301403045654297,0.8,2,5,0.7,1.0,1.0
4590,dbscan_kmeans_fallback,momentum,22,7,0.3181818181818182,7,0.3181818181818182,0,0.0006151199340820312,0.8,2,5,0.7,1.0,1.0
4600,dbscan_kmeans_fallback,momentum,21,7,0.23809523809523808,7,0.23809523809523808,0,0.0006136894226074219,0.8,2,5,0.7,1.0,1.0
4610,dbscan_kmeans_fallback,momentum,22,7,0.3181818181818182,7,0.3181818181818182,0,0.0006313323974609375,0.8,2,5,0.7,1.0,1.0
4620,dbscan_kmeans_fallback,momentum,23,7,0.34782608695652173,7,0.34782608695652173,0,0.0006639957427978516,0.8,2,5,0.7,1.0,1.0
4630,dbscan_kmeans_fallback,momentum,24,8,0.2916666666666667,8,0.2916666666666667,0,0.0006306171417236328,0.8,2,5,0.7,1.0,1.0
4640,dbscan_kmeans_fallback,momentum,24,8,0.20833333333333334,8,0.20833333333333334,0,0.0005671977996826172,0.8,2,5,0.7,1.0,1.0
4650,dbscan_kmeans_fallback,momentum,24,7,0.20833333333333334,7,0.20833333333333334,0,0.0006160736083984375,0.8,2,5,0.7,1.0,1.0
4660,dbscan_kmeans_fallback,momentum,24,8,0.25,8,0.25,0,0.0006260871887207031,0.8,2,5,0.7,1.0,1.0
4670,dbscan_kmeans_fallback,momentum,23,7,0.391304347826087,7,0.391304347826087,0,0.0006258487701416016,0.8,2,5,0.7,1.0,1.0
4680,dbscan_kmeans_fallback,momentum,22,6,0.45454545454545453,6,0.45454545454545453,0,0.0006427764892578125,0.8,2,5,0.7,1.0,1.0
4690,dbscan_kmeans_fallback,momentum,21,7,0.3333333333333333,7,0.3333333333333333,0,0.0006268024444580078,0.8,2,5,0.7,1.0,1.0
4700,dbscan_kmeans_fallback,momentum,21,7,0.3333333333333333,7,0.3333333333333333,0,0.0006394386291503906,0.8,2,5,0.7,1.0,1.0
4710,dbscan_kmeans_fallback,momentum,19,6,0.3684210526315789,6,0.3684210526315789,0,0.0006165504455566406,0.8,2,5,0.7,1.0,1.0
4720,dbscan_kmeans_fallback,momentum,20,5,0.4,5,0.4,0,0.0006172657012939453,0.8,2,5,0.7,1.0,1.0
4730,dbscan_kmeans_fallback,momentum,18,4,0.4444444444444444,4,0.4444444444444444,0,0.0005750656127929688,0.8,2,5,0.7,1.0,1.0
4740,dbscan_kmeans_fallback,momentum,19,3,0.5789473684210527,3,0.5789473684210527,0,0.0005567073822021484,0.8,2,5,0.7,1.0,1.0
4750,dbscan_kmeans_fallback,momentum,17,4,0.47058823529411764,4,0.47058823529411764,0,0.0006349086761474609,0.8,2,5,0.7,1.0,1.0
4760,dbscan_kmeans_fallback,momentum,18,4,0.5,4,0.5,0,0.0009696483612060547,0.8,2,5,0.7,1.0,1.0
4770,dbscan_kmeans_fallback,momentum,19,3,0.5263157894736842,3,0.5263157894736842,0,0.0010154247283935547,0.8,2,5,0.7,1.0,1.0
4780,dbscan_kmeans_fallback,momentum,20,3,0.6,3,0.6,0,0.0009431838989257812,0.8,2,5,0.7,1.0,1.0
4790,dbscan_kmeans_fallback,momentum,20,3,0.65,3,0.65,0,0.0009577274322509766,0.8,2,5,0.7,1.0,1.0
4800,dbscan_kmeans_fallback,momentum,20,3,0.65,3,0.65,0,0.0009827613830566406,0.8,2,5,0.7,1.0,1.0
4810,dbscan_kmeans_fallback,momentum,20,3,0.6,3,0.6,0,0.0009226799011230469,0.8,2,5,0.7,1.0,1.0
4820,dbscan_kmeans_fallback,momentum,19,2,0.7894736842105263,2,0.7894736842105263,0,0.0005753040313720703,0.8,2,5,0.7,1.0,1.0
4830,dbscan_kmeans_fallback,momentum,18,2,0.7777777777777778,2,0.7777777777777778,0,0.0005609989166259766,0.8,2,5,0.7,1.0,1.0
4840,dbscan_kmeans_fallback,momentum,17,2,0.7647058823529411,2,0.7647058823529411,0,0.0005719661712646484,0.8,2,5,0.7,1.0,1.0
4850,dbscan_kmeans_fallback,momentum,17,2,0.7647058823529411,2,0.7647058823529411,0,0.0005612373352050781,0.8,2,5,0.7,1.0,1.0
4860,dbscan_kmeans_fallback,momentum,18,3,0.6666666666666666,3,0.6666666666666666,0,0.000629425048828125,0.8,2,5,0.7,1.0,1.0
4870,dbscan_kmeans_fallback,momentum,17,3,0.5294117647058824,3,0.5294117647058824,0,0.0005595684051513672,0.8,2,5,0.7,1.0,1.0
4880,dbscan_kmeans_fallback,momentum,16,3,0.5,3,0.5,0,0.0005750656127929688,0.8,2,5,0.7,1.0,1.0
4890,dbscan_kmeans_fallback,momentum,15,3,0.4666666666666667,3,0.4666666666666667,0,0.0005624294281005859,0.8,2,5,0.7,1.0,1.0
4900,dbscan_kmeans_fallback,momentum,15,3,0.4666666666666667,3,0.4666666666666667,0,0.0005676746368408203,0.8,2,5,0.7,1.0,1.0
4910,dbscan_kmeans_fallback,momentum,16,3,0.5625,3,0.5625,0,0.0005743503570556641,0.8,2,5,0.7,1.0,1.0
4920,dbscan_kmeans_fallback,momentum,17,2,0.5882352941176471,2,0.5882352941176471,0,0.0006198883056640625,0.8,2,5,0.7,1.0,1.0
4930,dbscan_kmeans_fallback,momentum,17,3,0.47058823529411764,3,0.47058823529411764,0,0.0005767345428466797,0.8,2,5,0.7,1.0,1.0
4940,dbscan_kmeans_fallback,momentum,15,2,0.4666666666666667,2,0.4666666666666667,0,0.0005543231964111328,0.8,2,5,0.7,1.0,1.0
4950,dbscan_kmeans_fallback,momentum,14,2,0.42857142857142855,2,0.42857142857142855,0,0.0005631446838378906,0.8,2,5,0.7,1.0,1.0
4960,dbscan_kmeans_fallback,momentum,14,2,0.42857142857142855,2,0.42857142857142855,0,0.0005698204040527344,0.8,2,5,0.7,1.0,1.0
4970,dbscan_kmeans_fallback,momentum,15,2,0.4666666666666667,2,0.4666666666666667,0,0.0005602836608886719,0.8,2,5,0.7,1.0,1.0
4980,dbscan_kmeans_fallback,momentum,17,2,0.4117647058823529,2,0.4117647058823529,0,0.0006377696990966797,0.8,2,5,0.7,1.0,1.0
4990,dbscan_kmeans_fallback,momentum,18,2,0.3333333333333333,2,0.3333333333333333,0,0.0005764961242675781,0.8,2,5,0.7,1.0,1.0
5000,dbscan_kmeans_fallback,momentum,17,2,0.29411764705882354,2,0.29411764705882354,0,0.0005626678466796875,0.8,2,5,0.7,1.0,1.0
5010,dbscan_kmeans_fallback,momentum,18,2,0.2777777777777778,2,0.2777777777777778,0,0.0005769729614257812,0.8,2,5,0.7,1.0,1.0
5020,dbscan_kmeans_fallback,momentum,19,2,0.3157894736842105,2,0.3157894736842105,0,0.0006299018859863281,0.8,2,5,0.7,1.0,1.0
5030,dbscan_kmeans_fallback,momentum,19,2,0.0,1,0.42105263157894735,1,0.020273447036743164,0.8,2,5,0.7,1.0,1.0
5040,dbscan_kmeans_fallback,momentum,20,2,0.35,2,0.35,0,0.0007009506225585938,0.8,2,5,0.7,1.0,1.0
5050,dbscan_kmeans_fallback,momentum,22,2,0.4090909090909091,2,0.4090909090909091,0,0.0005831718444824219,0.8,2,5,0.7,1.0,1.0
5060,dbscan_kmeans_fallback,momentum,22,3,0.45454545454545453,3,0.45454545454545453,0,0.0005834102630615234,0.8,2,5,0.7,1.0,1.0
5070,dbscan_kmeans_fallback,momentum,23,3,0.4782608695652174,3,0.4782608695652174,0,0.0005669593811035156,0.8,2,5,0.7,1.0,1.0
5080,dbscan_kmeans_fallback,momentum,22,4,0.5,4,0.5,0,0.0005791187286376953,0.8,2,5,0.7,1.0,1.0
5090,dbscan_kmeans_fallback,momentum,22,4,0.5,4,0.5,0,0.0006220340728759766,0.8,2,5,0.7,1.0,1.0
5100,dbscan_kmeans_fallback,momentum,24,6,0.3333333333333333,6,0.3333333333333333,0,0.0005688667297363281,0.8,2,5,0.7,1.0,1.0
5110,dbscan_kmeans_fallback,momentum,24,7,0.3333333333333333,7,0.3333333333333333,0,0.0005791187286376953,0.8,2,5,0.7,1.0,1.0
5120,dbscan_kmeans_fallback,momentum,27,8,0.25925925925925924,8,0.25925925925925924,0,0.0005917549133300781,0.8,2,5,0.7,1.0,1.0
5130,dbscan_kmeans_fallback,momentum,28,6,0.2857142857142857,6,0.2857142857142857,0,0.0005862712860107422,0.8,2,5,0.7,1.0,1.0
5140,dbscan_kmeans_fallback,momentum,29,8,0.20689655172413793,8,0.20689655172413793,0,0.0005731582641601562,0.8,2,5,0.7,1.0,1.0
5150,dbscan_kmeans_fallback,momentum,30,10,0.23333333333333334,10,0.23333333333333334,0,0.0006420612335205078,0.8,2,5,0.7,1.0,1.0
5160,dbscan_kmeans_fallback,momentum,29,8,0.3103448275862069,8,0.3103448275862069,0,0.0005774497985839844,0.8,2,5,0.7,1.0,1.0
5170,dbscan_kmeans_fallback,momentum,30,7,0.26666666666666666,7,0.26666666666666666,0,0.0005824565887451172,0.8,2,5,0.7,1.0,1.0
5180,dbscan_kmeans_fallback,momentum,30,7,0.3333333333333333,7,0.3333333333333333,0,0.0005702972412109375,0.8,2,5,0.7,1.0,1.0
5190,dbscan_kmeans_fallback,momentum,30,8,0.3333333333333333,8,0.3333333333333333,0,0.0005795955657958984,0.8,2,5,0.7,1.0,1.0
5200,dbscan_kmeans_fallback,momentum,30,8,0.26666666666666666,8,0.26666666666666666,0,0.0005848407745361328,0.8,2,5,0.7,1.0,1.0
5210,dbscan_kmeans_fallback,momentum,28,7,0.35714285714285715,7,0.35714285714285715,0,0.0006196498870849609,0.8,2,5,0.7,1.0,1.0
5220,dbscan_kmeans_fallback,momentum,27,9,0.25925925925925924,9,0.25925925925925924,0,0.00057220458984375,0.8,2,5,0.7,1.0,1.0
5230,dbscan_kmeans_fallback,momentum,26,8,0.2692307692307692,8,0.2692307692307692,0,0.0005819797515869141,0.8,2,5,0.7,1.0,1.0
5240,dbscan_kmeans_fallback,momentum,26,8,0.3076923076923077,8,0.3076923076923077,0,0.0005636215209960938,0.8,2,5,0.7,1.0,1.0
5250,dbscan_kmeans_fallback,momentum,26,8,0.3076923076923077,8,0.3076923076923077,0,0.0005779266357421875,0.8,2,5,0.7,1.0,1.0
5260,dbscan_kmeans_fallback,momentum,26,9,0.2692307692307692,9,0.2692307692307692,0,0.0005695819854736328,0.8,2,5,0.7,1.0,1.0
5270,dbscan_kmeans_fallback,momentum,27,8,0.37037037037037035,8,0.37037037037037035,0,0.00063323974609375,0.8,2,5,0.7,1.0,1.0
5280,dbscan_kmeans_fallback,momentum,29,9,0.3103448275862069,9,0.3103448275862069,0,0.0005640983581542969,0.8,2,5,0.7,1.0,1.0
5290,dbscan_kmeans_fallback,momentum,27,8,0.37037037037037035,8,0.37037037037037035,0,0.0005753040313720703,0.8,2,5,0.7,1.0,1.0
5300,dbscan_kmeans_fallback,momentum,26,9,0.2692307692307692,9,0.2692307692307692,0,0.0005850791931152344,0.8,2,5,0.7,1.0,1.0
5310,dbscan_kmeans_fallback,momentum,26,7,0.38461538461538464,7,0.38461538461538464,0,0.0005698204040527344,0.8,2,5,0.7,1.0,1.0
5320,dbscan_kmeans_fallback,momentum,26,7,0.4230769230769231,7,0.4230769230769231,0,0.0005726814270019531,0.8,2,5,0.7,1.0,1.0
5330,dbscan_kmeans_fallback,momentum,26,7,0.46153846153846156,7,0.46153846153846156,0,0.0006296634674072266,0.8,2,5,0.7,1.0,1.0
5340,dbscan_kmeans_fallback,momentum,27,9,0.2962962962962963,9,0.2962962962962963,0,0.0005817413330078125,0.8,2,5,0.7,1.0,1.0
5350,dbscan_kmeans_fallback,momentum,27,9,0.2962962962962963,9,0.2962962962962963,0,0.0005750656127929688,0.8,2,5,0.7,1.0,1.0
5360,dbscan_kmeans_fallback,momentum,25,10,0.2,10,0.2,0,0.0005767345428466797,0.8,2,5,0.7,1.0,1.0
5370,dbscan_kmeans_fallback,momentum,25,10,0.2,10,0.2,0,0.0005815029144287109,0.8,2,5,0.7,1.0,1.0
5380,dbscan_kmeans_fallback,momentum,22,7,0.36363636363636365,7,0.36363636363636365,0,0.0005743503570556641,0.8,2,5,0.7,1.0,1.0
5390,dbscan_kmeans_fallback,momentum,20,5,0.45,5,0.45,0,0.0006127357482910156,0.8,2,5,0.7,1.0,1.0
5400,dbscan_kmeans_fallback,momentum,13,3,0.5384615384615384,3,0.5384615384615384,0,0.000560760498046875,0.8,2,5,0.7,1.0,1.0
